VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-4.000000e+00 1.116816e-10 9.945772e-01 1.356244e-01 -1.509548e-07 2.503762e+00
-3.666667e+00 3.885607e-09 9.925678e-01 1.331107e-01 -5.857810e-07 2.501417e+00
-3.333333e+00 9.928752e-08 9.937158e-01 1.343040e-01 8.760584e-07 2.502720e+00
-4.000000e+00 3.750000e-01 9.945745e-01 1.356230e-01 8.886773e-07 2.503758e+00
-3.666667e+00 3.750000e-01 9.925728e-01 1.331056e-01 1.172411e-06 2.501422e+00
-3.333333e+00 3.750001e-01 9.936867e-01 1.343308e-01 -9.199718e-06 2.502690e+00
-4.000000e+00 7.500000e-01 9.945711e-01 1.356346e-01 -4.046434e-07 2.503757e+00
-3.666667e+00 7.500000e-01 9.925770e-01 1.331006e-01 7.829349e-07 2.501426e+00
-3.333333e+00 7.500000e-01 9.936859e-01 1.343303e-01 -2.069339e-06 2.502689e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-4.000000e+00 7.500000e-01 9.945708e-01 1.356355e-01 -2.661159e-07 2.503756e+00
-3.666667e+00 7.500000e-01 9.925766e-01 1.331001e-01 7.750290e-07 2.501425e+00
-3.333333e+00 7.500000e-01 9.936883e-01 1.343304e-01 2.655771e-06 2.502691e+00
-4.000000e+00 1.125000e+00 9.945720e-01 1.356306e-01 1.555498e-07 2.503757e+00
-3.666667e+00 1.125000e+00 9.925735e-01 1.331026e-01 -3.182414e-07 2.501423e+00
-3.333333e+00 1.125000e+00 9.937000e-01 1.343195e-01 1.598135e-06 2.502701e+00
-4.000000e+00 1.500000e+00 9.945721e-01 1.356302e-01 1.218995e-07 2.503757e+00
-3.666667e+00 1.500000e+00 9.925748e-01 1.331027e-01 -4.249009e-07 2.501424e+00
-3.333333e+00 1.500000e+00 9.936891e-01 1.343283e-01 1.107350e-06 2.502691e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-3.333333e+00 9.928752e-08 9.931789e-01 1.336844e-01 -1.144022e-05 2.502094e+00
-3.000000e+00 1.863327e-06 9.987884e-01 1.402990e-01 1.822483e-05 2.508625e+00
-2.666667e+00 2.568277e-05 1.001076e+00 1.424614e-01 -3.042669e-05 2.511253e+00
-3.333333e+00 3.750001e-01 9.931237e-01 1.336810e-01 -8.259333e-06 2.502032e+00
-3.000000e+00 3.750014e-01 9.987871e-01 1.403591e-01 3.434271e-05 2.508637e+00
-2.666667e+00 3.750193e-01 1.000876e+00 1.427058e-01 6.046733e-05 2.511067e+00
-3.333333e+00 7.500000e-01 9.931178e-01 1.337169e-01 -2.802522e-06 2.502031e+00
-3.000000e+00 7.500009e-01 9.987520e-01 1.403855e-01 4.971813e-06 2.508606e+00
-2.666667e+00 7.500128e-01 1.000836e+00 1.427990e-01 7.398915e-05 2.511038e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-3.333333e+00 7.500000e-01 9.931187e-01 1.337188e-01 5.478467e-06 2.502032e+00
-3.000000e+00 7.500009e-01 9.987468e-01 1.403865e-01 -3.732382e-06 2.508600e+00
-2.666667e+00 7.500128e-01 1.000835e+00 1.428011e-01 9.090081e-05 2.511036e+00
-3.333333e+00 1.125000e+00 9.931325e-01 1.336972e-01 2.421994e-06 2.502042e+00
-3.000000e+00 1.125000e+00 9.987338e-01 1.404033e-01 -3.123159e-06 2.508590e+00
-2.666667e+00 1.125006e+00 1.000814e+00 1.428006e-01 -4.839673e-06 2.511012e+00
-3.333333e+00 1.500000e+00 9.931206e-01 1.336984e-01 8.353425e-07 2.502030e+00
-3.000000e+00 1.500000e+00 9.987491e-01 1.403939e-01 -8.199757e-07 2.508604e+00
-2.666667e+00 1.500000e+00 1.000780e+00 1.428188e-01 -4.064542e-06 2.510982e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.666667e+00 2.568277e-05 1.001123e+00 1.423447e-01 -2.197000e-04 2.511293e+00
-2.333333e+00 2.599879e-04 1.001937e+00 1.385831e-01 6.416043e-04 2.511512e+00
-2.000000e+00 1.932960e-03 1.006568e+00 1.321082e-01 9.964547e-04 2.515388e+00
-2.666667e+00 3.750193e-01 1.000842e+00 1.425803e-01 6.593693e-05 2.511018e+00
-2.333333e+00 3.751950e-01 1.001103e+00 1.403884e-01 9.427931e-04 2.510951e+00
-2.000000e+00 3.764497e-01 1.004134e+00 1.373921e-01 3.236644e-03 2.513600e+00
-2.666667e+00 7.500128e-01 1.000821e+00 1.428806e-01 5.778009e-05 2.511037e+00
-2.333333e+00 7.501300e-01 1.000073e+00 1.415402e-01 2.218258e-04 2.510085e+00
-2.000000e+00 7.509665e-01 1.001444e+00 1.412517e-01 1.628657e-03 2.511443e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.666667e+00 7.500128e-01 1.000812e+00 1.428807e-01 1.099475e-04 2.511026e+00
-2.333333e+00 7.501300e-01 9.999726e-01 1.415815e-01 1.350721e-04 2.509991e+00
-2.000000e+00 7.509665e-01 1.001162e+00 1.413336e-01 1.496405e-03 2.511170e+00
-2.666667e+00 1.125006e+00 1.000776e+00 1.427654e-01 1.895105e-06 2.510968e+00
-2.333333e+00 1.125065e+00 9.997805e-01 1.417484e-01 -5.169489e-05 2.509827e+00
-2.000000e+00 1.125483e+00 9.998753e-01 1.420153e-01 -1.867032e-04 2.509958e+00
-2.666667e+00 1.500000e+00 1.000731e+00 1.427822e-01 -8.420297e-06 2.510928e+00
-2.333333e+00 1.500000e+00 9.999295e-01 1.415912e-01 -1.541130e-05 2.509952e+00
-2.000000e+00 1.500000e+00 1.000108e+00 1.415807e-01 -1.338466e-04 2.510137e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.000000e+00 1.932960e-03 1.006582e+00 1.312294e-01 -6.922662e-05 2.515306e+00
-1.666667e+00 1.055483e-02 1.017993e+00 1.142045e-01 6.842486e-03 2.524371e+00
-1.333333e+00 4.232899e-02 1.028310e+00 9.599463e-02 1.056543e-02 2.533179e+00
-2.000000e+00 3.764497e-01 1.004441e+00 1.372413e-01 3.239510e-03 2.513888e+00
-1.666667e+00 3.829161e-01 1.015949e+00 1.252157e-01 1.253171e-02 2.523803e+00
-1.333333e+00 4.067467e-01 1.034769e+00 1.061302e-01 2.650581e-02 2.540324e+00
-2.000000e+00 7.509665e-01 1.001591e+00 1.415804e-01 1.490311e-03 2.511671e+00
-1.666667e+00 7.552774e-01 1.006227e+00 1.390979e-01 7.398626e-03 2.515874e+00
-1.333333e+00 7.711645e-01 1.021703e+00 1.293866e-01 2.315005e-02 2.530064e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.000000e+00 7.509665e-01 1.001401e+00 1.417347e-01 1.517074e-03 2.511491e+00
-1.666667e+00 7.552774e-01 1.005486e+00 1.392963e-01 6.378818e-03 2.515167e+00
-1.333333e+00 7.711645e-01 1.021986e+00 1.294461e-01 2.286222e-02 2.530240e+00
-2.000000e+00 1.125483e+00 1.000056e+00 1.421615e-01 -1.434827e-04 2.510157e+00
-1.666667e+00 1.127639e+00 9.995223e-01 1.426523e-01 -7.133321e-04 2.509698e+00
-1.333333e+00 1.135582e+00 9.999105e-01 1.435375e-01 -6.831266e-04 2.510189e+00
-2.000000e+00 1.500000e+00 1.000111e+00 1.416825e-01 -1.435770e-04 2.510160e+00
-1.666667e+00 1.500000e+00 1.000578e+00 1.408077e-01 -5.391621e-04 2.510491e+00
-1.333333e+00 1.500000e+00 9.994809e-01 1.392448e-01 -2.128954e-03 2.509267e+00
