VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-4.000000e+00 1.116816e-10 9.936949e-01 1.345214e-01 1.359340e-06 2.502732e+00
-3.666667e+00 3.885607e-09 9.941168e-01 1.347613e-01 1.806041e-06 2.503193e+00
-3.333333e+00 9.928752e-08 9.931503e-01 1.338468e-01 -9.202559e-06 2.502099e+00
-4.000000e+00 3.750000e-01 9.936826e-01 1.345084e-01 -1.294403e-06 2.502716e+00
-3.666667e+00 3.750000e-01 9.941125e-01 1.347663e-01 6.541639e-06 2.503192e+00
-3.333333e+00 3.750001e-01 9.931582e-01 1.338347e-01 3.089603e-06 2.502094e+00
-4.000000e+00 7.500000e-01 9.936826e-01 1.344903e-01 -2.724711e-06 2.502714e+00
-3.666667e+00 7.500000e-01 9.940960e-01 1.347891e-01 -1.667066e-06 2.503178e+00
-3.333333e+00 7.500000e-01 9.931764e-01 1.338230e-01 3.517090e-05 2.502112e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-4.000000e+00 7.500000e-01 9.936825e-01 1.344916e-01 -1.492456e-06 2.502714e+00
-3.666667e+00 7.500000e-01 9.940941e-01 1.347886e-01 -5.636690e-06 2.503176e+00
-3.333333e+00 7.500000e-01 9.931820e-01 1.338226e-01 4.783579e-05 2.502117e+00
-4.000000e+00 1.125000e+00 9.936912e-01 1.344864e-01 2.428383e-06 2.502721e+00
-3.666667e+00 1.125000e+00 9.940928e-01 1.347922e-01 -2.853802e-06 2.503176e+00
-3.333333e+00 1.125000e+00 9.931406e-01 1.338686e-01 9.809003e-06 2.502080e+00
-4.000000e+00 1.500000e+00 9.936871e-01 1.344962e-01 1.390807e-06 2.502719e+00
-3.666667e+00 1.500000e+00 9.941021e-01 1.347837e-01 -4.145483e-07 2.503184e+00
-3.333333e+00 1.500000e+00 9.931185e-01 1.338808e-01 -5.547008e-06 2.502059e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-3.333333e+00 9.928752e-08 9.929689e-01 1.335351e-01 -1.946855e-05 2.501880e+00
-3.000000e+00 1.863327e-06 9.934956e-01 1.332812e-01 3.405313e-05 2.502356e+00
-2.666667e+00 2.568277e-05 9.983493e-01 1.362722e-01 -4.669736e-05 2.507686e+00
-3.333333e+00 3.750001e-01 9.929381e-01 1.335094e-01 -2.199545e-06 2.501829e+00
-3.000000e+00 3.750014e-01 9.933933e-01 1.335003e-01 1.120253e-04 2.502294e+00
-2.666667e+00 3.750193e-01 9.980468e-01 1.368035e-01 4.259689e-04 2.507403e+00
-3.333333e+00 7.500000e-01 9.929863e-01 1.335024e-01 2.923018e-05 2.501878e+00
-3.000000e+00 7.500009e-01 9.932029e-01 1.337209e-01 4.926519e-05 2.502132e+00
-2.666667e+00 7.500128e-01 9.974414e-01 1.377156e-01 5.123840e-04 2.506925e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-3.333333e+00 7.500000e-01 9.929911e-01 1.335051e-01 5.147045e-05 2.501883e+00
-3.000000e+00 7.500009e-01 9.931978e-01 1.337208e-01 2.587047e-05 2.502127e+00
-2.666667e+00 7.500128e-01 9.974582e-01 1.377146e-01 4.963661e-04 2.506942e+00
-3.333333e+00 1.125000e+00 9.929637e-01 1.335240e-01 1.872118e-05 2.501855e+00
-3.000000e+00 1.125000e+00 9.931565e-01 1.337602e-01 -2.262526e-06 2.502093e+00
-2.666667e+00 1.125006e+00 9.969166e-01 1.382570e-01 7.918819e-05 2.506464e+00
-3.333333e+00 1.500000e+00 9.929187e-01 1.335496e-01 -3.075113e-06 2.501813e+00
-3.000000e+00 1.500000e+00 9.931772e-01 1.337407e-01 1.043518e-06 2.502111e+00
-2.666667e+00 1.500000e+00 9.969047e-01 1.381709e-01 -5.493521e-05 2.506439e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.666667e+00 2.568277e-05 9.987084e-01 1.365976e-01 -2.322434e-04 2.508114e+00
-2.333333e+00 2.599879e-04 1.006285e+00 1.338101e-01 6.051573e-04 2.515175e+00
-2.000000e+00 1.932960e-03 1.015632e+00 1.193751e-01 2.546070e-04 2.522855e+00
-2.666667e+00 3.750193e-01 9.983287e-01 1.370594e-01 4.047056e-04 2.507726e+00
-2.333333e+00 3.751950e-01 1.005047e+00 1.368323e-01 2.466859e-03 2.514403e+00
-2.000000e+00 3.764497e-01 1.014539e+00 1.244833e-01 6.941055e-03 2.522185e+00
-2.666667e+00 7.500128e-01 9.979516e-01 1.380918e-01 4.745086e-04 2.507489e+00
-2.333333e+00 7.501300e-01 1.002515e+00 1.403088e-01 1.940450e-03 2.512350e+00
-2.000000e+00 7.509665e-01 1.008321e+00 1.350621e-01 7.466999e-03 2.517448e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.666667e+00 7.500128e-01 9.979697e-01 1.380904e-01 5.187211e-04 2.507506e+00
-2.333333e+00 7.501300e-01 1.002561e+00 1.402960e-01 1.878978e-03 2.512394e+00
