VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.666667e+00 1.500000e+00 9.997588e-01 1.416234e-01 2.815545e-06 2.509786e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.666667e+00 2.568277e-05 1.000105e+00 1.417241e-01 -2.295923e-04 2.510161e+00
-2.333333e+00 2.599879e-04 1.000552e+00 1.412255e-01 5.449852e-04 2.510515e+00
-2.000000e+00 1.932960e-03 1.002857e+00 1.388222e-01 1.132511e-03 2.512536e+00
-2.666667e+00 3.750193e-01 9.999490e-01 1.417001e-01 2.961042e-05 2.509989e+00
-2.333333e+00 3.751950e-01 1.000199e+00 1.418926e-01 1.925764e-04 2.510265e+00
-2.000000e+00 3.764497e-01 1.000583e+00 1.414674e-01 7.838165e-04 2.510591e+00
-2.666667e+00 7.500128e-01 9.999396e-01 1.418736e-01 -4.522107e-05 2.510005e+00
-2.333333e+00 7.501300e-01 1.000015e+00 1.419091e-01 -5.732142e-05 2.510083e+00
-2.000000e+00 7.509665e-01 9.998604e-01 1.418960e-01 -3.561617e-04 2.509932e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.666667e+00 7.500128e-01 9.999129e-01 1.418519e-01 -1.886400e-05 2.509975e+00
-2.333333e+00 7.501300e-01 1.000013e+00 1.419189e-01 -5.796236e-05 2.510083e+00
-2.000000e+00 7.509665e-01 9.997245e-01 1.418968e-01 -2.631147e-04 2.509796e+00
-2.666667e+00 1.125006e+00 9.999358e-01 1.417874e-01 7.305989e-07 2.509988e+00
-2.333333e+00 1.125065e+00 1.000049e+00 1.419325e-01 7.488319e-06 2.510122e+00
-2.000000e+00 1.125483e+00 9.999889e-01 1.417700e-01 2.543394e-05 2.510037e+00
-2.666667e+00 1.500000e+00 9.999231e-01 1.418183e-01 1.932350e-06 2.509980e+00
-2.333333e+00 1.500000e+00 1.000049e+00 1.419328e-01 4.396949e-06 2.510121e+00
-2.000000e+00 1.500000e+00 9.998921e-01 1.418849e-01 3.086189e-05 2.509959e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.000000e+00 1.932960e-03 1.002533e+00 1.377789e-01 -2.756080e-05 2.512105e+00
-1.666667e+00 1.055483e-02 1.011600e+00 1.293807e-01 9.752669e-03 2.519936e+00
-1.333333e+00 4.232899e-02 1.028030e+00 1.134398e-01 2.146348e-02 2.534525e+00
-2.000000e+00 3.764497e-01 1.000782e+00 1.412327e-01 8.845792e-04 2.510760e+00
-1.666667e+00 3.829161e-01 1.004115e+00 1.396396e-01 4.837095e-03 2.513882e+00
-1.333333e+00 4.067467e-01 1.012146e+00 1.361600e-01 1.376106e-02 2.521462e+00
-2.000000e+00 7.509665e-01 9.997384e-01 1.420355e-01 -5.082747e-04 2.509833e+00
-1.666667e+00 7.552774e-01 9.991903e-01 1.424420e-01 -1.436384e-03 2.509325e+00
-1.333333e+00 7.711645e-01 9.976358e-01 1.432486e-01 -3.800274e-03 2.507869e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-2.000000e+00 7.509665e-01 9.996364e-01 1.419963e-01 -3.252696e-04 2.509726e+00
-1.666667e+00 7.552774e-01 9.987343e-01 1.424440e-01 -1.630666e-03 2.508880e+00
-1.333333e+00 7.711645e-01 9.961409e-01 1.432294e-01 -4.622979e-03 2.506433e+00
-2.000000e+00 1.125483e+00 1.000022e+00 1.417720e-01 2.431585e-05 2.510071e+00
-1.666667e+00 1.127639e+00 1.000087e+00 1.417144e-01 1.367603e-04 2.510128e+00
-1.333333e+00 1.135582e+00 1.000140e+00 1.415011e-01 2.590060e-04 2.510144e+00
-2.000000e+00 1.500000e+00 9.998841e-01 1.419329e-01 3.147250e-05 2.509959e+00
-1.666667e+00 1.500000e+00 9.999418e-01 1.421183e-01 2.043769e-04 2.510041e+00
-1.333333e+00 1.500000e+00 9.998947e-01 1.423852e-01 6.204799e-04 2.510047e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-1.333333e+00 4.232899e-02 1.029548e+00 1.112964e-01 2.318735e-02 2.535851e+00
-1.000000e+00 1.246761e-01 1.048682e+00 9.922299e-02 4.123249e-02 2.554287e+00
-6.666667e-01 2.697038e-01 1.053860e+00 1.070001e-01 6.056083e-02 2.562890e+00
-1.333333e+00 4.067467e-01 1.012580e+00 1.351751e-01 1.346445e-02 2.521687e+00
-1.000000e+00 4.685071e-01 1.031472e+00 1.231608e-01 3.226147e-02 2.539497e+00
-6.666667e-01 5.772778e-01 1.044068e+00 1.185508e-01 4.796909e-02 2.551866e+00
-1.333333e+00 7.711645e-01 9.974348e-01 1.435306e-01 -3.455498e-03 2.507778e+00
-1.000000e+00 8.123381e-01 9.979134e-01 1.449997e-01 -3.003924e-03 2.507881e+00
-6.666667e-01 8.848519e-01 1.005568e+00 1.405345e-01 3.420173e-03 2.514834e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-1.333333e+00 7.711645e-01 9.960448e-01 1.436925e-01 -4.385383e-03 2.506429e+00
-1.000000e+00 8.123381e-01 9.925097e-01 1.458787e-01 -9.044532e-03 2.503037e+00
-6.666667e-01 8.848519e-01 9.964611e-01 1.428338e-01 -6.168438e-03 2.506542e+00
-1.333333e+00 1.135582e+00 1.000178e+00 1.414648e-01 2.412121e-04 2.510172e+00
-1.000000e+00 1.156169e+00 9.991053e-01 1.417285e-01 -3.493438e-04 2.509171e+00
-6.666667e-01 1.192426e+00 9.966630e-01 1.430034e-01 -2.061516e-03 2.506916e+00
-1.333333e+00 1.500000e+00 9.998305e-01 1.424397e-01 6.077746e-04 2.510000e+00
-1.000000e+00 1.500000e+00 1.001655e+00 1.422037e-01 1.765771e-03 2.511733e+00
-6.666667e-01 1.500000e+00 1.005659e+00 1.403569e-01 1.631933e-03 2.515425e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.666667e-01 2.697038e-01 1.053599e+00 1.095159e-01 6.613322e-02 2.563463e+00
-3.333333e-01 4.284984e-01 1.029681e+00 1.583244e-01 5.592361e-02 2.544192e+00
0.000000e+00 5.000000e-01 9.995212e-01 2.019522e-01 1.056125e-02 2.520778e+00
-6.666667e-01 5.772778e-01 1.040189e+00 1.217689e-01 4.713118e-02 2.548382e+00
-3.333333e-01 6.963738e-01 1.026221e+00 1.430779e-01 3.407906e-02 2.536804e+00
0.000000e+00 7.500000e-01 1.000369e+00 1.589319e-01 2.648500e-03 2.512729e+00
-6.666667e-01 8.848519e-01 1.006099e+00 1.404048e-01 3.500078e-03 2.515590e+00
-3.333333e-01 9.642492e-01 1.005338e+00 1.391764e-01 5.528478e-03 2.514972e+00
0.000000e+00 1.000000e+00 1.001548e+00 1.398714e-01 2.205633e-03 2.511609e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.666667e-01 8.848519e-01 9.971030e-01 1.422384e-01 -5.847471e-03 2.507190e+00
-3.333333e-01 9.642492e-01 1.000909e+00 1.393987e-01 6.033063e-06 2.510676e+00
0.000000e+00 1.000000e+00 1.000992e+00 1.395170e-01 1.237491e-03 2.510938e+00
-6.666667e-01 1.192426e+00 9.967732e-01 1.427861e-01 -2.000409e-03 2.506977e+00
-3.333333e-01 1.232125e+00 9.974063e-01 1.424293e-01 -2.112258e-03 2.507541e+00
0.000000e+00 1.250000e+00 9.997067e-01 1.418307e-01 -3.879954e-04 2.509728e+00
-6.666667e-01 1.500000e+00 1.005564e+00 1.407392e-01 1.585208e-03 2.515418e+00
-3.333333e-01 1.500000e+00 1.004349e+00 1.413356e-01 9.363132e-05 2.514332e+00
0.000000e+00 1.500000e+00 1.000440e+00 1.423579e-01 -7.710292e-05 2.510646e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
0.000000e+00 5.000000e-01 9.939505e-01 2.025217e-01 -8.975786e-03 2.515436e+00
3.333333e-01 4.284984e-01 9.698006e-01 1.639761e-01 -5.808622e-02 2.484935e+00
6.666667e-01 2.697038e-01 9.487992e-01 1.144186e-01 -6.854397e-02 2.459216e+00
0.000000e+00 7.500000e-01 1.004139e+00 1.597237e-01 4.464204e-03 2.516551e+00
3.333333e-01 6.963738e-01 9.778659e-01 1.469202e-01 -3.013802e-02 2.488996e+00
6.666667e-01 5.772778e-01 9.630135e-01 1.250696e-01 -4.636974e-02 2.471620e+00
0.000000e+00 1.000000e+00 1.000609e+00 1.398996e-01 4.483371e-04 2.510722e+00
3.333333e-01 9.642492e-01 9.955200e-01 1.397205e-01 -5.200896e-03 2.505224e+00
6.666667e-01 8.848519e-01 9.920029e-01 1.395875e-01 -6.568771e-03 2.501458e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
0.000000e+00 1.000000e+00 1.000187e+00 1.396599e-01 2.796122e-04 2.510179e+00
3.333333e-01 9.642492e-01 9.984106e-01 1.395862e-01 -1.119547e-03 2.508177e+00
6.666667e-01 8.848519e-01 9.993156e-01 1.408914e-01 1.215808e-03 2.509178e+00
0.000000e+00 1.250000e+00 9.995793e-01 1.417952e-01 -4.409076e-04 2.509591e+00
3.333333e-01 1.232125e+00 1.001991e+00 1.420915e-01 1.721893e-03 2.512087e+00
6.666667e-01 1.192426e+00 1.003205e+00 1.426694e-01 2.407184e-03 2.513411e+00
0.000000e+00 1.500000e+00 1.000582e+00 1.423845e-01 -1.335469e-04 2.510799e+00
3.333333e-01 1.500000e+00 9.967155e-01 1.418143e-01 9.910607e-05 2.506761e+00
6.666667e-01 1.500000e+00 9.946784e-01 1.408843e-01 -8.908717e-04 2.504525e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
6.666667e-01 2.697038e-01 9.488035e-01 1.118396e-01 -6.337771e-02 2.458607e+00
1.000000e+00 1.246761e-01 9.534333e-01 9.957121e-02 -4.115742e-02 2.459334e+00
1.333333e+00 4.232899e-02 9.699072e-01 1.085028e-01 -2.363566e-02 2.475983e+00
6.666667e-01 5.772778e-01 9.593107e-01 1.219067e-01 -4.768706e-02 2.467567e+00
1.000000e+00 4.685071e-01 9.671748e-01 1.223254e-01 -3.482576e-02 2.475142e+00
1.333333e+00 4.067467e-01 9.845890e-01 1.330929e-01 -1.634709e-02 2.493453e+00
6.666667e-01 8.848519e-01 9.919373e-01 1.387068e-01 -6.636739e-03 2.501082e+00
1.000000e+00 8.123381e-01 9.996252e-01 1.433680e-01 3.233107e-04 2.509371e+00
1.333333e+00 7.711645e-01 1.002516e+00 1.437979e-01 3.170743e-03 2.512814e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
6.666667e-01 8.848519e-01 9.993164e-01 1.403877e-01 1.276301e-03 2.509035e+00
1.000000e+00 8.123381e-01 1.005564e+00 1.446478e-01 7.150944e-03 2.515881e+00
1.333333e+00 7.711645e-01 1.004721e+00 1.442564e-01 5.258080e-03 2.515172e+00
6.666667e-01 1.192426e+00 1.003449e+00 1.430677e-01 2.502449e-03 2.513725e+00
1.000000e+00 1.156169e+00 1.001570e+00 1.420944e-01 9.255019e-04 2.511700e+00
1.333333e+00 1.135582e+00 1.000009e+00 1.415337e-01 -1.139296e-04 2.510020e+00
6.666667e-01 1.500000e+00 9.943500e-01 1.402328e-01 -8.760594e-04 2.504075e+00
1.000000e+00 1.500000e+00 9.973412e-01 1.416587e-01 -1.682748e-03 2.507311e+00
1.333333e+00 1.500000e+00 9.998545e-01 1.423658e-01 -8.820227e-04 2.510011e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
1.333333e+00 4.232899e-02 9.707788e-01 1.099332e-01 -2.179141e-02 2.476939e+00
1.666667e+00 1.055483e-02 9.875167e-01 1.274319e-01 -1.021470e-02 2.495615e+00
2.000000e+00 1.932960e-03 9.971505e-01 1.366394e-01 -1.946508e-04 2.506573e+00
1.333333e+00 4.067467e-01 9.851912e-01 1.342874e-01 -1.637577e-02 2.494266e+00
1.666667e+00 3.829161e-01 9.947908e-01 1.391534e-01 -6.154195e-03 2.504493e+00
2.000000e+00 3.764497e-01 9.988128e-01 1.408293e-01 -1.290880e-03 2.508761e+00
1.333333e+00 7.711645e-01 1.002422e+00 1.437249e-01 3.538011e-03 2.512688e+00
1.666667e+00 7.552774e-01 1.000928e+00 1.425185e-01 1.656590e-03 2.511063e+00
2.000000e+00 7.509665e-01 1.000258e+00 1.422283e-01 5.817674e-04 2.510400e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
1.333333e+00 7.711645e-01 1.004601e+00 1.439127e-01 5.350115e-03 2.514989e+00
1.666667e+00 7.552774e-01 1.001657e+00 1.425605e-01 2.100228e-03 2.511815e+00
2.000000e+00 7.509665e-01 1.000438e+00 1.422065e-01 4.936662e-04 2.510580e+00
1.333333e+00 1.135582e+00 9.999902e-01 1.414829e-01 -1.333275e-04 2.510001e+00
1.666667e+00 1.127639e+00 9.999547e-01 1.416842e-01 -1.258418e-04 2.509987e+00
2.000000e+00 1.125483e+00 9.999591e-01 1.417789e-01 -2.600130e-05 2.510034e+00
1.333333e+00 1.500000e+00 9.998611e-01 1.424653e-01 -8.587623e-04 2.510028e+00
1.666667e+00 1.500000e+00 1.000016e+00 1.421316e-01 -2.892897e-04 2.510113e+00
2.000000e+00 1.500000e+00 1.000047e+00 1.420082e-01 -6.029281e-05 2.510157e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
2.000000e+00 1.932960e-03 9.964641e-01 1.378322e-01 -1.177864e-03 2.506044e+00
2.333333e+00 2.599879e-04 9.992663e-01 1.409086e-01 -6.279828e-04 2.509160e+00
2.666667e+00 2.568277e-05 1.000050e+00 1.415995e-01 2.579306e-04 2.510229e+00
2.000000e+00 3.764497e-01 9.989653e-01 1.411859e-01 -1.133830e-03 2.508971e+00
2.333333e+00 3.751950e-01 9.997971e-01 1.418130e-01 -2.780669e-04 2.509824e+00
2.666667e+00 3.750193e-01 1.000062e+00 1.415989e-01 -4.154695e-05 2.510232e+00
2.000000e+00 7.509665e-01 1.000118e+00 1.421439e-01 4.258513e-04 2.510261e+00
2.333333e+00 7.501300e-01 1.000071e+00 1.418318e-01 1.025994e-04 2.510101e+00
2.666667e+00 7.500128e-01 1.000055e+00 1.418331e-01 3.068330e-05 2.510257e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
2.000000e+00 7.509665e-01 1.000339e+00 1.421403e-01 4.119593e-04 2.510482e+00
2.333333e+00 7.501300e-01 1.000082e+00 1.418490e-01 8.921867e-05 2.510114e+00
2.666667e+00 7.500128e-01 1.000089e+00 1.418030e-01 2.468312e-05 2.510288e+00
2.000000e+00 1.125483e+00 9.999238e-01 1.418236e-01 -2.390668e-05 2.510017e+00
2.333333e+00 1.125065e+00 1.000010e+00 1.418639e-01 -1.072133e-05 2.510045e+00
2.666667e+00 1.125006e+00 1.000085e+00 1.417196e-01 8.481574e-07 2.510271e+00
2.000000e+00 1.500000e+00 1.000026e+00 1.420197e-01 -6.306471e-05 2.510150e+00
2.333333e+00 1.500000e+00 1.000025e+00 1.418669e-01 -7.760373e-06 2.510061e+00
2.666667e+00 1.500000e+00 1.000074e+00 1.417592e-01 -2.222961e-06 2.510266e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
2.666667e+00 2.568277e-05 9.998127e-01 1.417240e-01 5.732245e-05 2.510015e+00
3.000000e+00 1.863327e-06 9.998811e-01 1.419830e-01 -2.545018e-05 2.509830e+00
3.333333e+00 9.928752e-08 1.000885e+00 1.406887e-01 2.977865e-05 2.511373e+00
2.666667e+00 3.750193e-01 9.999299e-01 1.417902e-01 -2.620946e-05 2.510135e+00
3.000000e+00 3.750014e-01 9.999043e-01 1.420422e-01 -3.439619e-06 2.509863e+00
3.333333e+00 3.750001e-01 1.000878e+00 1.406320e-01 1.104187e-06 2.511358e+00
2.666667e+00 7.500128e-01 9.999696e-01 1.419090e-01 6.825096e-06 2.510192e+00
3.000000e+00 7.500009e-01 9.999127e-01 1.420194e-01 3.455863e-06 2.509868e+00
3.333333e+00 7.500000e-01 1.000862e+00 1.406640e-01 -6.825473e-07 2.511346e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
2.666667e+00 7.500128e-01 9.999910e-01 1.419073e-01 1.414193e-05 2.510213e+00
3.000000e+00 7.500009e-01 9.999094e-01 1.420224e-01 2.255472e-07 2.509865e+00
3.333333e+00 7.500000e-01 1.000867e+00 1.406587e-01 1.968719e-07 2.511350e+00
2.666667e+00 1.125006e+00 9.999642e-01 1.418549e-01 1.265817e-06 2.510179e+00
3.000000e+00 1.125000e+00 9.999072e-01 1.420324e-01 -5.544830e-07 2.509864e+00
3.333333e+00 1.125000e+00 1.000873e+00 1.406463e-01 3.874737e-07 2.511355e+00
2.666667e+00 1.500000e+00 9.999743e-01 1.418809e-01 -5.546573e-06 2.510193e+00
3.000000e+00 1.500000e+00 9.999099e-01 1.420286e-01 2.871205e-07 2.509866e+00
3.333333e+00 1.500000e+00 1.000868e+00 1.406514e-01 2.955783e-07 2.511351e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
3.333333e+00 9.928752e-08 1.000916e+00 1.407445e-01 1.083445e-05 2.511035e+00
3.666667e+00 3.885607e-09 9.967938e-01 1.457747e-01 -2.213853e-06 2.507095e+00
4.000000e+00 1.116816e-10 9.898131e-01 1.538027e-01 2.843972e-06 2.502174e+00
3.333333e+00 3.750001e-01 1.000907e+00 1.407196e-01 2.949642e-07 2.511022e+00
3.666667e+00 3.750000e-01 9.967963e-01 1.457829e-01 -5.387804e-07 2.507098e+00
4.000000e+00 3.750000e-01 9.898151e-01 1.537893e-01 1.031107e-06 2.502177e+00
3.333333e+00 7.500000e-01 1.000910e+00 1.407343e-01 -2.563085e-06 2.511027e+00
3.666667e+00 7.500000e-01 9.967977e-01 1.457810e-01 5.285573e-07 2.507100e+00
4.000000e+00 7.500000e-01 9.898113e-01 1.537941e-01 9.856019e-08 2.502170e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
3.333333e+00 7.500000e-01 1.000912e+00 1.407341e-01 6.701972e-07 2.511029e+00
3.666667e+00 7.500000e-01 9.967974e-01 1.457814e-01 1.798727e-07 2.507099e+00
4.000000e+00 7.500000e-01 9.898118e-01 1.537934e-01 -6.692914e-07 2.502171e+00
3.333333e+00 1.125000e+00 1.000910e+00 1.407268e-01 4.456193e-07 2.511026e+00
3.666667e+00 1.125000e+00 9.967968e-01 1.457822e-01 -7.070016e-08 2.507098e+00
4.000000e+00 1.125000e+00 9.898134e-01 1.537912e-01 1.521624e-08 2.502174e+00
3.333333e+00 1.500000e+00 1.000910e+00 1.407297e-01 -7.631732e-07 2.511026e+00
3.666667e+00 1.500000e+00 9.967973e-01 1.457819e-01 -2.723586e-08 2.507099e+00
4.000000e+00 1.500000e+00 9.898126e-01 1.537921e-01 3.488970e-07 2.502172e+00
