VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.600000e+00 -6.000000e+00 9.996644e-01 1.000451e+00 1.653913e-04 3.000114e+00
-7.100000e+00 -5.846927e+00 1.000249e+00 9.991442e-01 -3.816071e-04 2.999395e+00
-6.600000e+00 -5.717157e+00 9.995765e-01 9.991351e-01 -5.383758e-04 2.998708e+00
-7.630448e+00 -5.500000e+00 1.000402e+00 9.999156e-01 -3.388260e-04 3.000318e+00
-7.130448e+00 -5.346927e+00 1.000345e+00 9.991148e-01 -6.501907e-04 2.999460e+00
-6.630448e+00 -5.217157e+00 9.996513e-01 9.990748e-01 -6.840039e-04 2.998729e+00
-7.717157e+00 -5.000000e+00 1.000756e+00 9.996574e-01 -7.143490e-04 3.000413e+00
-7.217157e+00 -4.846927e+00 1.000320e+00 9.991223e-01 -9.383969e-04 2.999444e+00
-6.717157e+00 -4.717157e+00 9.996281e-01 9.991991e-01 -8.936219e-04 2.998824e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.717157e+00 -5.000000e+00 1.000725e+00 9.996545e-01 -7.201069e-04 3.000380e+00
-7.217157e+00 -4.846927e+00 1.000309e+00 9.991262e-01 -9.503334e-04 2.999436e+00
-6.717157e+00 -4.717157e+00 9.996182e-01 9.992039e-01 -9.127724e-04 2.998820e+00
-7.846927e+00 -4.500000e+00 1.000899e+00 9.993912e-01 -6.824978e-04 3.000290e+00
-7.346927e+00 -4.346927e+00 1.000433e+00 9.990396e-01 -9.596813e-04 2.999474e+00
-6.846927e+00 -4.217157e+00 9.998680e-01 9.992598e-01 -9.152097e-04 2.999131e+00
-8.000000e+00 -4.000000e+00 1.001046e+00 9.989835e-01 -5.270990e-04 3.000020e+00
-7.500000e+00 -3.846927e+00 1.000703e+00 9.988748e-01 -7.398396e-04 2.999583e+00
-7.000000e+00 -3.717157e+00 1.000372e+00 9.991163e-01 -6.906565e-04 2.999496e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.000000e+00 -4.000000e+00 1.001094e+00 9.989810e-01 -5.221877e-04 3.000067e+00
-7.500000e+00 -3.846927e+00 1.000736e+00 9.988750e-01 -7.237615e-04 2.999616e+00
-7.000000e+00 -3.717157e+00 1.000383e+00 9.991151e-01 -6.665529e-04 2.999505e+00
-8.153073e+00 -3.500000e+00 1.001133e+00 9.987736e-01 -9.444087e-04 2.999893e+00
-7.653073e+00 -3.346927e+00 1.000846e+00 9.989998e-01 -7.435644e-04 2.999862e+00
-7.153073e+00 -3.217157e+00 1.000748e+00 9.990610e-01 -5.275596e-04 2.999799e+00
-8.282843e+00 -3.000000e+00 1.001367e+00 9.986597e-01 -1.151138e-03 2.999997e+00
-7.782843e+00 -2.846927e+00 1.000840e+00 9.993020e-01 -5.817363e-04 3.000168e+00
-7.282843e+00 -2.717157e+00 1.000890e+00 9.991294e-01 -3.221503e-04 3.000008e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.282843e+00 -3.000000e+00 1.001290e+00 9.986630e-01 -1.156023e-03 2.999925e+00
-7.782843e+00 -2.846927e+00 1.000779e+00 9.993024e-01 -5.938916e-04 3.000108e+00
-7.282843e+00 -2.717157e+00 1.000830e+00 9.991326e-01 -3.378582e-04 2.999951e+00
-8.369552e+00 -2.500000e+00 1.001652e+00 9.984724e-01 -1.579703e-04 3.000095e+00
-7.869552e+00 -2.346927e+00 1.000846e+00 9.993657e-01 3.876413e-04 3.000240e+00
-7.369552e+00 -2.217157e+00 1.000978e+00 9.989719e-01 6.210614e-04 2.999922e+00
-8.400000e+00 -2.000000e+00 1.001531e+00 9.985835e-01 8.749204e-04 3.000115e+00
-7.900000e+00 -1.846927e+00 1.000704e+00 9.994080e-01 1.181289e-03 3.000127e+00
-7.400000e+00 -1.717157e+00 1.000957e+00 9.988091e-01 1.439539e-03 2.999731e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.400000e+00 -2.000000e+00 1.001615e+00 9.985828e-01 8.850493e-04 3.000200e+00
-7.900000e+00 -1.846927e+00 1.000782e+00 9.994092e-01 1.174606e-03 3.000205e+00
-7.400000e+00 -1.717157e+00 1.001040e+00 9.988058e-01 1.444758e-03 2.999811e+00
-8.369552e+00 -1.500000e+00 1.000926e+00 9.992546e-01 5.583024e-04 3.000244e+00
-7.869552e+00 -1.346927e+00 1.000326e+00 9.997876e-01 6.242125e-04 3.000124e+00
-7.369552e+00 -1.217157e+00 1.000528e+00 9.992013e-01 9.819287e-04 2.999587e+00
-8.282843e+00 -1.000000e+00 1.000323e+00 9.998874e-01 -3.534436e-04 3.000169e+00
-7.782843e+00 -8.469266e-01 9.997232e-01 1.000306e+00 -4.795420e-04 3.000144e+00
-7.282843e+00 -7.171573e-01 9.995564e-01 1.000170e+00 9.442916e-05 2.999459e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.282843e+00 -1.000000e+00 1.000268e+00 9.998957e-01 -3.878762e-04 3.000122e+00
-7.782843e+00 -8.469266e-01 9.996449e-01 1.000310e+00 -4.978272e-04 3.000066e+00
-7.282843e+00 -7.171573e-01 9.994999e-01 1.000170e+00 1.102965e-04 2.999411e+00
-8.153073e+00 -5.000000e-01 1.000178e+00 9.999755e-01 -5.193744e-04 3.000123e+00
-7.653073e+00 -3.469266e-01 9.993217e-01 1.000652e+00 -4.780506e-04 3.000012e+00
-7.153073e+00 -2.171573e-01 9.985634e-01 1.001101e+00 3.312191e-05 2.999768e+00
-8.000000e+00 9.797174e-17 1.000273e+00 9.999748e-01 2.488265e-04 3.000375e+00
-7.500000e+00 1.530734e-01 9.991473e-01 1.000913e+00 4.558911e-04 2.999949e+00
-7.000000e+00 2.828427e-01 9.985532e-01 1.000894e+00 6.340216e-04 2.999800e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.000000e+00 9.797174e-17 1.000229e+00 9.999811e-01 2.244931e-04 3.000323e+00
-7.500000e+00 1.530734e-01 9.991600e-01 1.000900e+00 4.465887e-04 2.999957e+00
-7.000000e+00 2.828427e-01 9.986217e-01 1.000876e+00 6.624628e-04 2.999832e+00
-7.846927e+00 5.000000e-01 1.000416e+00 9.999491e-01 1.329800e-03 3.000258e+00
-7.346927e+00 6.530734e-01 9.988938e-01 1.000865e+00 1.013260e-03 2.999745e+00
-6.846927e+00 7.828427e-01 9.990249e-01 9.999462e-01 8.802547e-04 2.998961e+00
-7.717157e+00 1.000000e+00 9.998023e-01 1.000026e+00 1.143596e-03 2.999663e+00
-7.217157e+00 1.153073e+00 9.983684e-01 1.000734e+00 7.157360e-04 2.999119e+00
-6.717157e+00 1.282843e+00 9.992820e-01 9.991156e-01 1.131809e-03 2.998507e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.717157e+00 1.000000e+00 9.997927e-01 1.000026e+00 1.082493e-03 2.999652e+00
-7.217157e+00 1.153073e+00 9.984220e-01 1.000715e+00 8.056208e-04 2.999159e+00
-6.717157e+00 1.282843e+00 9.993972e-01 9.990989e-01 1.294883e-03 2.998595e+00
-7.630448e+00 1.500000e+00 9.991260e-01 9.997462e-01 3.816373e-04 2.998784e+00
-7.130448e+00 1.653073e+00 9.973367e-01 1.001282e+00 -1.072545e-04 2.998667e+00
-6.630448e+00 1.782843e+00 9.985687e-01 9.998392e-01 6.940963e-04 2.998425e+00
-7.600000e+00 2.000000e+00 9.990627e-01 9.995639e-01 3.406556e-04 2.998672e+00
-7.100000e+00 2.153073e+00 9.973563e-01 1.001266e+00 -2.532645e-04 2.998585e+00
-6.600000e+00 2.282843e+00 9.975466e-01 1.000917e+00 -6.628498e-05 2.998399e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.600000e+00 2.000000e+00 9.990192e-01 9.995684e-01 2.947228e-04 2.998627e+00
-7.100000e+00 2.153073e+00 9.973997e-01 1.001252e+00 -2.211474e-04 2.998619e+00
-6.600000e+00 2.282843e+00 9.975728e-01 1.000926e+00 -6.551511e-05 2.998437e+00
-7.630448e+00 2.500000e+00 9.995053e-01 9.998154e-01 7.086622e-04 2.999348e+00
-7.130448e+00 2.653073e+00 9.984154e-01 1.000476e+00 -2.043275e-04 2.998871e+00
-6.630448e+00 2.782843e+00 9.969959e-01 1.001676e+00 -6.123380e-04 2.998685e+00
-7.717157e+00 3.000000e+00 9.994314e-01 1.000770e+00 2.355822e-04 3.000202e+00
-7.217157e+00 3.153073e+00 1.000143e+00 9.990001e-01 1.156323e-05 2.999131e+00
-6.717157e+00 3.282843e+00 9.971885e-01 1.002181e+00 -1.106624e-03 2.999367e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.717157e+00 3.000000e+00 9.995334e-01 1.000708e+00 3.987090e-04 3.000242e+00
-7.217157e+00 3.153073e+00 1.000243e+00 9.989866e-01 2.319495e-04 2.999220e+00
-6.717157e+00 3.282843e+00 9.969948e-01 1.002287e+00 -1.518050e-03 2.999279e+00
-7.846927e+00 3.500000e+00 9.975640e-01 1.001866e+00 -1.580909e-03 2.999427e+00
-7.346927e+00 3.653073e+00 9.997058e-01 9.996075e-01 -4.781367e-04 2.999317e+00
-6.846927e+00 3.782843e+00 1.000257e+00 9.993747e-01 -4.302399e-04 2.999624e+00
-8.000000e+00 4.000000e+00 9.970582e-01 1.001087e+00 -2.048989e-03 2.998163e+00
-7.500000e+00 4.153073e+00 9.971487e-01 1.001821e+00 -2.097305e-03 2.998960e+00
-7.000000e+00 4.282843e+00 1.000171e+00 9.993588e-01 -9.568434e-04 2.999547e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.000000e+00 4.000000e+00 9.970102e-01 1.001133e+00 -2.124766e-03 2.998157e+00
-7.500000e+00 4.153073e+00 9.969980e-01 1.001858e+00 -2.434179e-03 2.998848e+00
-7.000000e+00 4.282843e+00 1.000168e+00 9.993107e-01 -8.097440e-04 2.999491e+00
-8.153073e+00 4.500000e+00 9.988889e-01 9.993488e-01 -9.187171e-04 2.998231e+00
-7.653073e+00 4.653073e+00 9.975260e-01 1.001107e+00 -2.246761e-03 2.998637e+00
-7.153073e+00 4.782843e+00 9.972074e-01 1.001984e+00 -2.461944e-03 2.999189e+00
-8.282843e+00 5.000000e+00 1.000411e+00 9.984322e-01 -4.854226e-04 2.998860e+00
-7.782843e+00 5.153073e+00 9.997584e-01 9.992505e-01 -1.085123e-03 2.999004e+00
-7.282843e+00 5.282843e+00 9.977622e-01 1.001504e+00 -1.920851e-03 2.999273e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.282843e+00 5.000000e+00 1.000434e+00 9.984190e-01 -4.511654e-04 2.998866e+00
-7.782843e+00 5.153073e+00 9.997945e-01 9.992407e-01 -9.555274e-04 2.999032e+00
-7.282843e+00 5.282843e+00 9.977612e-01 1.001518e+00 -1.936939e-03 2.999283e+00
-8.369552e+00 5.500000e+00 1.000760e+00 9.984119e-01 -6.627454e-04 2.999169e+00
-7.869552e+00 5.653073e+00 1.000750e+00 9.987815e-01 -2.622202e-04 2.999533e+00
-7.369552e+00 5.782843e+00 1.000177e+00 9.998324e-01 -2.474396e-04 3.000010e+00
-8.400000e+00 6.000000e+00 1.000338e+00 9.988077e-01 -4.413552e-04 2.999156e+00
-7.900000e+00 6.153073e+00 1.000731e+00 9.991193e-01 2.146053e-04 2.999850e+00
-7.400000e+00 6.282843e+00 1.001274e+00 9.994813e-01 6.288768e-04 3.000753e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.400000e+00 6.000000e+00 1.000318e+00 9.988023e-01 -4.211057e-04 2.999128e+00
-7.900000e+00 6.153073e+00 1.000732e+00 9.991117e-01 2.096719e-04 2.999843e+00
-7.400000e+00 6.282843e+00 1.001279e+00 9.994672e-01 6.825658e-04 3.000744e+00
-8.369552e+00 6.500000e+00 9.997389e-01 9.993333e-01 1.439746e-04 2.999069e+00
-7.869552e+00 6.653073e+00 1.000379e+00 9.994494e-01 6.472195e-04 2.999829e+00
-7.369552e+00 6.782843e+00 1.000932e+00 9.998235e-01 1.020933e-03 3.000758e+00
-8.282843e+00 7.000000e+00 9.994705e-01 9.997091e-01 5.158780e-04 2.999185e+00
-7.782843e+00 7.153073e+00 9.998668e-01 9.997781e-01 1.050746e-03 2.999646e+00
-7.282843e+00 7.282843e+00 1.000236e+00 1.000112e+00 1.329036e-03 3.000343e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.282843e+00 7.000000e+00 9.994936e-01 9.997150e-01 5.056071e-04 2.999212e+00
-7.782843e+00 7.153073e+00 9.998767e-01 9.997818e-01 1.052211e-03 2.999659e+00
-7.282843e+00 7.282843e+00 1.000263e+00 1.000114e+00 1.280737e-03 3.000373e+00
-8.153073e+00 7.500000e+00 9.992081e-01 1.000157e+00 8.170805e-04 2.999364e+00
-7.653073e+00 7.653073e+00 9.994455e-01 1.000095e+00 1.233727e-03 2.999541e+00
-7.153073e+00 7.782843e+00 9.998969e-01 1.000020e+00 1.236617e-03 2.999921e+00
-8.000000e+00 8.000000e+00 9.989812e-01 1.000570e+00 1.174349e-03 2.999553e+00
-7.500000e+00 8.153073e+00 9.993653e-01 1.000106e+00 1.125929e-03 2.999473e+00
-7.000000e+00 8.282843e+00 9.995957e-01 9.998663e-01 1.118180e-03 2.999456e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.000000e+00 -7.717157e+00 9.995396e-01 9.998756e-01 1.181575e-03 2.999407e+00
-6.500000e+00 -7.630448e+00 9.996211e-01 1.000017e+00 7.553345e-04 2.999643e+00
-6.000000e+00 -7.600000e+00 1.000452e+00 9.997081e-01 3.898503e-04 3.000160e+00
-6.846927e+00 -7.217157e+00 9.993656e-01 9.997182e-01 1.021356e-03 2.999089e+00
-6.346927e+00 -7.130448e+00 9.996635e-01 9.993737e-01 3.706572e-04 2.999036e+00
-5.846927e+00 -7.100000e+00 9.999260e-01 9.995088e-01 -1.454500e-04 2.999435e+00
-6.717157e+00 -6.717157e+00 9.996796e-01 9.992579e-01 1.850730e-04 2.998928e+00
-6.217157e+00 -6.630448e+00 9.997575e-01 9.988674e-01 -4.306525e-05 2.998630e+00
-5.717157e+00 -6.600000e+00 9.995030e-01 9.994209e-01 -2.713786e-04 2.998926e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.717157e+00 -6.717157e+00 9.996868e-01 9.992604e-01 2.089538e-04 2.998940e+00
-6.217157e+00 -6.630448e+00 9.997515e-01 9.988661e-01 4.007711e-05 2.998622e+00
-5.717157e+00 -6.600000e+00 9.995246e-01 9.994143e-01 -3.343439e-04 2.998941e+00
-6.630448e+00 -6.217157e+00 9.996571e-01 9.991074e-01 -4.400638e-04 2.998769e+00
-6.130448e+00 -6.130448e+00 9.994455e-01 9.989172e-01 -4.190248e-04 2.998362e+00
-5.630448e+00 -6.100000e+00 9.996833e-01 9.989939e-01 -5.538564e-04 2.998676e+00
-6.600000e+00 -5.717157e+00 9.995535e-01 9.991101e-01 -4.360868e-04 2.998657e+00
-6.100000e+00 -5.630448e+00 9.994165e-01 9.988393e-01 -7.784245e-04 2.998259e+00
-5.600000e+00 -5.600000e+00 9.994213e-01 9.991211e-01 -5.473161e-04 2.998552e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.600000e+00 -5.717157e+00 9.996006e-01 9.991095e-01 -4.750043e-04 2.998705e+00
-6.100000e+00 -5.630448e+00 9.993852e-01 9.988496e-01 -7.694374e-04 2.998238e+00
-5.600000e+00 -5.600000e+00 9.993614e-01 9.991228e-01 -5.041202e-04 2.998494e+00
-6.630448e+00 -5.217157e+00 9.996772e-01 9.990515e-01 -6.839620e-04 2.998732e+00
-6.130448e+00 -5.130448e+00 9.994096e-01 9.989349e-01 -5.689124e-04 2.998345e+00
-5.630448e+00 -5.100000e+00 9.990107e-01 9.995972e-01 -2.042009e-04 2.998600e+00
-6.717157e+00 -4.717157e+00 9.996199e-01 9.991727e-01 -9.286123e-04 2.998792e+00
-6.217157e+00 -4.630448e+00 9.993727e-01 9.992742e-01 -5.604480e-04 2.998646e+00
-5.717157e+00 -4.600000e+00 9.992614e-01 9.995300e-01 -3.748094e-04 2.998817e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.717157e+00 -4.717157e+00 9.996044e-01 9.991737e-01 -9.463415e-04 2.998778e+00
-6.217157e+00 -4.630448e+00 9.993965e-01 9.992770e-01 -6.178720e-04 2.998672e+00
-5.717157e+00 -4.600000e+00 9.992497e-01 9.995401e-01 -3.232743e-04 2.998816e+00
-6.846927e+00 -4.217157e+00 9.998612e-01 9.992242e-01 -9.077683e-04 2.999088e+00
-6.346927e+00 -4.130448e+00 9.996224e-01 9.995185e-01 -7.804564e-04 2.999142e+00
-5.846927e+00 -4.100000e+00 9.991215e-01 9.999373e-01 -2.869407e-04 2.999039e+00
-7.000000e+00 -3.717157e+00 1.000381e+00 9.990978e-01 -6.627825e-04 2.999495e+00
-6.500000e+00 -3.630448e+00 9.997909e-01 9.997030e-01 -4.428043e-04 2.999474e+00
-6.000000e+00 -3.600000e+00 9.986815e-01 1.000507e+00 3.566782e-04 2.999223e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.000000e+00 -3.717157e+00 1.000392e+00 9.990970e-01 -6.395166e-04 2.999505e+00
-6.500000e+00 -3.630448e+00 9.997830e-01 9.996978e-01 -3.978379e-04 2.999461e+00
-6.000000e+00 -3.600000e+00 9.986931e-01 1.000502e+00 3.633021e-04 2.999231e+00
-7.153073e+00 -3.217157e+00 1.000762e+00 9.990875e-01 -4.993239e-04 2.999830e+00
-6.653073e+00 -3.130448e+00 9.995134e-01 1.000109e+00 1.007924e-04 2.999611e+00
-6.153073e+00 -3.100000e+00 9.982593e-01 1.000925e+00 1.021944e-03 2.999199e+00
-7.282843e+00 -2.717157e+00 1.000874e+00 9.991820e-01 -2.953131e-04 3.000046e+00
-6.782843e+00 -2.630448e+00 9.990950e-01 1.000721e+00 3.760208e-04 2.999776e+00
-6.282843e+00 -2.600000e+00 9.980155e-01 1.001324e+00 1.167978e-03 2.999458e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.282843e+00 -2.717157e+00 1.000809e+00 9.991815e-01 -3.128159e-04 2.999981e+00
-6.782843e+00 -2.630448e+00 9.990776e-01 1.000718e+00 3.265936e-04 2.999756e+00
-6.282843e+00 -2.600000e+00 9.980320e-01 1.001324e+00 1.097935e-03 2.999475e+00
-7.369552e+00 -2.217157e+00 1.000949e+00 9.990465e-01 6.490782e-04 2.999951e+00
-6.869552e+00 -2.130448e+00 9.989106e-01 1.000988e+00 8.778204e-04 2.999884e+00
-6.369552e+00 -2.100000e+00 9.985936e-01 1.001110e+00 9.074369e-04 2.999800e+00
-7.400000e+00 -1.717157e+00 1.000918e+00 9.989218e-01 1.404198e-03 2.999800e+00
-6.900000e+00 -1.630448e+00 9.987713e-01 1.001048e+00 1.626522e-03 2.999825e+00
-6.400000e+00 -1.600000e+00 9.995085e-01 1.000120e+00 9.252600e-04 2.999798e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.400000e+00 -1.717157e+00 1.001002e+00 9.989173e-01 1.410656e-03 2.999881e+00
-6.900000e+00 -1.630448e+00 9.988406e-01 1.001050e+00 1.663297e-03 2.999897e+00
-6.400000e+00 -1.600000e+00 9.995049e-01 1.000130e+00 9.622152e-04 2.999805e+00
-7.369552e+00 -1.217157e+00 1.000451e+00 9.992954e-01 8.595355e-04 2.999543e+00
-6.869552e+00 -1.130448e+00 9.983499e-01 1.001364e+00 1.386744e-03 2.999847e+00
-6.369552e+00 -1.100000e+00 1.000101e+00 9.990427e-01 1.031020e-03 2.999218e+00
-7.282843e+00 -7.171573e-01 9.994634e-01 1.000232e+00 2.453585e-05 2.999257e+00
-6.782843e+00 -6.304482e-01 9.978732e-01 1.001603e+00 3.496175e-04 2.999643e+00
-6.282843e+00 -6.000000e-01 9.999820e-01 9.986564e-01 6.663749e-04 2.998895e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.282843e+00 -7.171573e-01 9.993997e-01 1.000235e+00 3.963446e-05 2.999211e+00
-6.782843e+00 -6.304482e-01 9.978610e-01 1.001597e+00 3.280786e-04 2.999621e+00
-6.282843e+00 -6.000000e-01 1.000020e+00 9.986570e-01 6.760334e-04 2.998936e+00
-7.153073e+00 -2.171573e-01 9.984414e-01 1.001195e+00 1.540898e-04 2.999843e+00
-6.653073e+00 -1.304482e-01 9.980203e-01 1.001177e+00 -5.323542e-04 2.998986e+00
-6.153073e+00 -1.000000e-01 9.995807e-01 9.986940e-01 -2.489385e-04 2.998668e+00
-7.000000e+00 2.828427e-01 9.984135e-01 1.001012e+00 8.286920e-04 3.000097e+00
-6.500000e+00 3.695518e-01 9.986846e-01 1.000138e+00 -6.572814e-04 2.998495e+00
-6.000000e+00 4.000000e-01 9.994337e-01 9.988582e-01 -7.586753e-04 2.998432e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-7.000000e+00 2.828427e-01 9.984961e-01 1.001004e+00 8.571912e-04 3.000141e+00
-6.500000e+00 3.695518e-01 9.986445e-01 1.000154e+00 -6.604761e-04 2.998482e+00
-6.000000e+00 4.000000e-01 9.993172e-01 9.988641e-01 -8.297512e-04 2.998316e+00
-6.846927e+00 7.828427e-01 9.990118e-01 1.000025e+00 9.917992e-04 2.998956e+00
-6.346927e+00 8.695518e-01 9.991751e-01 9.991621e-01 1.241833e-04 2.998467e+00
-5.846927e+00 9.000000e-01 9.996525e-01 9.989813e-01 2.267279e-04 2.998514e+00
-6.717157e+00 1.282843e+00 9.992204e-01 9.992030e-01 1.230424e-03 2.998580e+00
-6.217157e+00 1.369552e+00 9.994740e-01 9.989166e-01 9.630068e-04 2.998184e+00
-5.717157e+00 1.400000e+00 9.995862e-01 9.993198e-01 1.238381e-03 2.999257e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.717157e+00 1.282843e+00 9.993462e-01 9.992038e-01 1.406896e-03 2.998691e+00
-6.217157e+00 1.369552e+00 9.994921e-01 9.989312e-01 8.975308e-04 2.998226e+00
-5.717157e+00 1.400000e+00 9.996616e-01 9.992936e-01 1.231117e-03 2.999300e+00
-6.630448e+00 1.782843e+00 9.985627e-01 9.998781e-01 8.143667e-04 2.998502e+00
-6.130448e+00 1.869552e+00 9.997223e-01 9.987148e-01 9.756550e-04 2.998343e+00
-5.630448e+00 1.900000e+00 9.994002e-01 9.994487e-01 8.594087e-04 2.999347e+00
-6.600000e+00 2.282843e+00 9.975800e-01 1.000835e+00 3.445478e-05 2.998317e+00
-6.100000e+00 2.369552e+00 9.994327e-01 9.988909e-01 3.041060e-05 2.998478e+00
-5.600000e+00 2.400000e+00 9.994536e-01 9.994951e-01 1.286029e-04 2.998966e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.600000e+00 2.282843e+00 9.976259e-01 1.000862e+00 3.830096e-05 2.998391e+00
-6.100000e+00 2.369552e+00 9.993040e-01 9.989093e-01 -1.068865e-04 2.998362e+00
-5.600000e+00 2.400000e+00 9.994388e-01 9.994428e-01 2.045534e-04 2.998902e+00
-6.630448e+00 2.782843e+00 9.971561e-01 1.001521e+00 -7.930450e-04 2.998706e+00
-6.130448e+00 2.869552e+00 9.995303e-01 9.988492e-01 -3.898023e-04 2.998369e+00
-5.630448e+00 2.900000e+00 9.991651e-01 1.000126e+00 -4.376429e-04 2.999283e+00
-6.717157e+00 3.282843e+00 9.973258e-01 1.002024e+00 -1.719974e-03 2.999323e+00
-6.217157e+00 3.369552e+00 9.994515e-01 9.996435e-01 -7.344640e-04 2.999151e+00
-5.717157e+00 3.400000e+00 1.000064e+00 9.998454e-01 -5.510768e-04 2.999774e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-6.717157e+00 3.282843e+00 9.970248e-01 1.002098e+00 -2.198972e-03 2.999096e+00
-6.217157e+00 3.369552e+00 9.993635e-01 9.996215e-01 -8.352787e-04 2.999038e+00
-5.717157e+00 3.400000e+00 1.000124e+00 9.998372e-01 -4.781230e-04 2.999827e+00
-6.846927e+00 3.782843e+00 1.000139e+00 9.993797e-01 -4.056591e-04 2.999509e+00
