VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.369552e+00 -2.500000e+00 9.999867e-01 9.999911e-01 6.315816e-06 2.999978e+00
-7.869552e+00 -2.346927e+00 9.999976e-01 9.999960e-01 1.231893e-07 2.999994e+00
-7.369552e+00 -2.217157e+00 1.000006e+00 1.000007e+00 -3.147160e-06 3.000014e+00
-8.400000e+00 -2.000000e+00 9.999958e-01 1.000005e+00 2.800195e-06 3.000002e+00
-7.900000e+00 -1.846927e+00 9.999893e-01 9.999869e-01 5.031446e-06 2.999976e+00
-7.400000e+00 -1.717157e+00 1.000011e+00 1.000010e+00 -7.354859e-06 3.000022e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.400000e+00 -2.000000e+00 9.999969e-01 1.000005e+00 1.217240e-06 3.000003e+00
-7.900000e+00 -1.846927e+00 9.999899e-01 9.999874e-01 4.320392e-06 2.999977e+00
-7.400000e+00 -1.717157e+00 1.000010e+00 1.000010e+00 -6.133993e-06 3.000020e+00
-8.369552e+00 -1.500000e+00 1.000009e+00 1.000020e+00 -1.067282e-05 3.000031e+00
-7.869552e+00 -1.346927e+00 9.999932e-01 9.999917e-01 5.768187e-06 2.999984e+00
-7.369552e+00 -1.217157e+00 1.000003e+00 9.999994e-01 -6.072543e-06 3.000004e+00
-8.282843e+00 -1.000000e+00 1.000001e+00 1.000009e+00 -1.618042e-05 3.000015e+00
-7.782843e+00 -8.469266e-01 1.000004e+00 1.000005e+00 3.767418e-06 3.000008e+00
-7.282843e+00 -7.171573e-01 9.999973e-01 9.999889e-01 -7.064367e-06 2.999990e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.282843e+00 -1.000000e+00 1.000001e+00 1.000009e+00 -1.607679e-05 3.000014e+00
-7.782843e+00 -8.469266e-01 1.000004e+00 1.000005e+00 4.663876e-06 3.000007e+00
-7.282843e+00 -7.171573e-01 9.999977e-01 9.999892e-01 -8.008648e-06 2.999991e+00
-8.153073e+00 -5.000000e-01 9.999921e-01 9.999907e-01 -1.511959e-05 2.999993e+00
-7.653073e+00 -3.469266e-01 1.000009e+00 1.000014e+00 6.349090e-06 3.000018e+00
-7.153073e+00 -2.171573e-01 9.999966e-01 9.999824e-01 -1.318517e-05 2.999992e+00
-8.000000e+00 9.797174e-17 9.999959e-01 9.999817e-01 -1.722654e-05 2.999983e+00
-7.500000e+00 1.530734e-01 1.000007e+00 1.000016e+00 1.018267e-05 3.000021e+00
-7.000000e+00 2.828427e-01 1.000002e+00 9.999784e-01 -1.857481e-05 2.999985e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
-8.000000e+00 9.797174e-17 9.999963e-01 9.999819e-01 -1.677153e-05 2.999984e+00
-7.500000e+00 1.530734e-01 1.000007e+00 1.000016e+00 9.977761e-06 3.000021e+00
-7.000000e+00 2.828427e-01 1.000002e+00 9.999785e-01 -1.816612e-05 2.999985e+00
-7.846927e+00 5.000000e-01 9.999973e-01 9.999822e-01 -2.197672e-05 2.999985e+00
-7.346927e+00 6.530734e-01 1.000005e+00 1.000012e+00 1.335007e-05 3.000014e+00
-6.846927e+00 7.828427e-01 1.000001e+00 9.999848e-01 -2.255938e-05 2.999988e+00
-7.717157e+00 1.000000e+00 9.999945e-01 9.999838e-01 -2.456499e-05 2.999990e+00
-7.217157e+00 1.153073e+00 1.000004e+00 1.000007e+00 1.490033e-05 3.000005e+00
-6.717157e+00 1.282843e+00 9.999948e-01 9.999940e-01 -2.479391e-05 3.000001e+00
VARIABLES = "X", "Y", "ro", "u", "v", "e_tot" 
ZONE I=3, J=3, DATAPACKING=POINT
